  2.2143459E-04  0.5950955      6.8157758E-03   1.755771      2.0109273E-02
  2.2148961E-04  0.5837356      6.6856681E-03   1.799823      2.0613814E-02
  2.2154461E-04  0.5720461      6.5517854E-03   1.843200      2.1110624E-02
  2.2159962E-04  0.5600514      6.4144069E-03   1.885792      2.1598447E-02
  2.2165463E-04  0.5477778      6.2738340E-03   1.927499      2.2076117E-02
  2.2170965E-04  0.5352533      6.1303889E-03   1.968224      2.2542551E-02
  2.2176465E-04  0.5225087      5.9844214E-03   2.007880      2.2996742E-02
  2.2181966E-04  0.5095766      5.8363066E-03   2.046386      2.3437757E-02
  2.2187468E-04  0.4964927      5.6864531E-03   2.083664      2.3864724E-02
  2.2192969E-04  0.4832953      5.5353008E-03   2.119646      2.4276828E-02
  2.2198469E-04  0.4700264      5.3833290E-03   2.154264      2.4673315E-02
  2.2203970E-04  0.4567315      5.2310587E-03   2.187457      2.5053481E-02
  2.2209472E-04  0.4434600      5.0790566E-03   2.219167      2.5416667E-02
  2.2214973E-04  0.4302660      4.9279421E-03   2.249341      2.5762264E-02
  2.2220473E-04  0.4172083      4.7783898E-03   2.277931      2.6089707E-02
  2.2225974E-04  0.4043514      4.6311365E-03   2.304889      2.6398469E-02
  2.2231476E-04  0.3917654      4.4869850E-03   2.330175      2.6688065E-02
  2.2236977E-04  0.3795263      4.3468089E-03   2.353747      2.6958048E-02
  2.2242477E-04  0.3677170      4.2115534E-03   2.375571      2.7208008E-02
  2.2247979E-04  0.3564262      4.0822374E-03   2.395615      2.7437571E-02
  2.2253480E-04  0.3457490      3.9599487E-03   2.413848      2.7646398E-02
  2.2258981E-04  0.3357856      3.8458356E-03   2.430244      2.7834184E-02
  2.2264481E-04  0.3266402      3.7410904E-03   2.444779      2.8000658E-02
  2.2269983E-04  0.3184187      3.6469274E-03   2.457433      2.8145581E-02
  2.2275484E-04  0.3112262      3.5645501E-03   2.468186      2.8268749E-02
  2.2280985E-04  0.3051632      3.4951090E-03   2.477026      2.8369986E-02
  2.2286487E-04  0.3003213      3.4396544E-03   2.483938      2.8449150E-02
  2.2291987E-04  0.2967788      3.3990813E-03   2.488913      2.8506132E-02
  2.2297488E-04  0.2945960      3.3740809E-03   2.491944      2.8540850E-02
  2.2302989E-04  0.2938114      3.3650938E-03   2.493027      2.8553257E-02
  2.2308491E-04  0.2944390      3.3722820E-03   2.492161      2.8543336E-02
  2.2313991E-04  0.2964675      3.3955157E-03   2.489347      2.8511101E-02
  2.2319492E-04  0.2998612      3.4343842E-03   2.484588      2.8456597E-02
  2.2324992E-04  0.3045619      3.4882226E-03   2.477891      2.8379899E-02
  2.2330495E-04  0.3104932      3.5561554E-03   2.469266      2.8281113E-02
  2.2335995E-04  0.3175647      3.6371474E-03   2.458725      2.8160380E-02
  2.2341496E-04  0.3256768      3.7300566E-03   2.446282      2.8017871E-02
  2.2346998E-04  0.3347246      3.8336832E-03   2.431955      2.7853785E-02
  2.2352498E-04  0.3446021      3.9468128E-03   2.415766      2.7668361E-02
  2.2357999E-04  0.3552048      4.0682484E-03   2.397736      2.7461862E-02
  2.2363500E-04  0.3664320      4.1968366E-03   2.377893      2.7234592E-02
  2.2369002E-04  0.3781882      4.3314826E-03   2.356265      2.6986886E-02
  2.2374502E-04  0.3903835      4.4711591E-03   2.332886      2.6719114E-02
  2.2380003E-04  0.4029348      4.6149124E-03   2.307789      2.6431682E-02
  2.2385504E-04  0.4157652      4.7618612E-03   2.281015      2.6125031E-02
  2.2391006E-04  0.4288037      4.9111950E-03   2.252605      2.5799643E-02
  2.2396506E-04  0.4419856      5.0621699E-03   2.222605      2.5456041E-02
  2.2402007E-04  0.4552512      5.2141044E-03   2.191063      2.5094783E-02
  2.2407509E-04  0.4685461      5.3663738E-03   2.158032      2.4716478E-02
  2.2413010E-04  0.4818202      5.5184052E-03   2.123570      2.4321774E-02
  2.2418510E-04  0.4950276      5.6696734E-03   2.087738      2.3911374E-02
  2.2424011E-04  0.5081261      5.8196946E-03   2.050600      2.3486024E-02
  2.2429513E-04  0.5210770      5.9680231E-03   2.012227      2.3046533E-02
  2.2435014E-04  0.5338442      6.1142491E-03   1.972695      2.2593763E-02
  2.2440514E-04  0.5463946      6.2579927E-03   1.932085      2.2128643E-02
  2.2446016E-04  0.5586977      6.3989023E-03   1.890483      2.1652173E-02
  2.2451517E-04  0.5707248      6.5366519E-03   1.847985      2.1165425E-02
  2.2457018E-04  0.5824495      6.6709379E-03   1.804690      2.0669555E-02
  2.2462518E-04  0.5938473      6.8014795E-03   1.760707      2.0165810E-02
  2.2468020E-04  0.6048952      6.9280141E-03   1.716155      1.9655541E-02
  2.2473521E-04  0.6155719      7.0502972E-03   1.671160      1.9140206E-02
  2.2479022E-04  0.6258576      7.1681011E-03   1.625861      1.8621391E-02
  2.2484522E-04  0.6357337      7.2812145E-03   1.580409      1.8100815E-02
  2.2490024E-04  0.6451829      7.3894393E-03   1.534967      1.7580353E-02
  2.2495525E-04  0.6541893      7.4925916E-03   1.489713      1.7062047E-02
  2.2501026E-04  0.6627379      7.5905011E-03   1.444842      1.6548127E-02
  2.2506528E-04  0.6708149      7.6830089E-03   1.400566      1.6041024E-02
  2.2512028E-04  0.6784075      7.7699684E-03   1.357116      1.5543390E-02
  2.2517529E-04  0.6855039      7.8512449E-03   1.314746      1.5058113E-02
  2.2523029E-04  0.6920932      7.9267146E-03   1.273729      1.4588328E-02
  2.2528532E-04  0.6981655      7.9962621E-03   1.234359      1.4137418E-02
  2.2534032E-04  0.7037119      8.0597857E-03   1.196954      1.3709010E-02
  2.2539533E-04  0.7087241      8.1171924E-03   1.161850      1.3306952E-02
  2.2545033E-04  0.7131950      8.1683975E-03   1.129398      1.2935270E-02
  2.2550536E-04  0.7171180      8.2133291E-03   1.099959      1.2598096E-02
  2.2556036E-04  0.7204876      8.2519222E-03   1.073895      1.2299579E-02
  2.2561537E-04  0.7232990      8.2841218E-03   1.051557      1.2043743E-02
  2.2567039E-04  0.7255483      8.3098840E-03   1.033274      1.1834342E-02
  2.2572539E-04  0.7272323      8.3291717E-03   1.019333      1.1674672E-02
  2.2578040E-04  0.7283487      8.3419578E-03   1.009967      1.1567402E-02
  2.2583541E-04  0.7288959      8.3482247E-03   1.005339      1.1514397E-02
  2.2589043E-04  0.7288731      8.3479639E-03   1.005532      1.1516607E-02
  2.2594543E-04  0.7282805      8.3411755E-03   1.010542      1.1573992E-02
  2.2600044E-04  0.7271187      8.3278697E-03   1.020281      1.1685527E-02
  2.2605546E-04  0.7253895      8.3080642E-03   1.034578      1.1849274E-02
  2.2611047E-04  0.7230951      8.2817869E-03   1.053196      1.2062510E-02
  2.2616547E-04  0.7202390      8.2490752E-03   1.075843      1.2321896E-02
  2.2622048E-04  0.7168250      8.2099736E-03   1.102190      1.2623651E-02
  2.2627550E-04  0.7128580      8.1645390E-03   1.131883      1.2963732E-02
  2.2633051E-04  0.7083437      8.1128357E-03   1.164560      1.3337991E-02
  2.2638551E-04  0.7032886      8.0549372E-03   1.199860      1.3742299E-02
  2.2644052E-04  0.6976999      7.9909293E-03   1.237434      1.4172642E-02
  2.2649554E-04  0.6915860      7.9209050E-03   1.276947      1.4625189E-02
  2.2655055E-04  0.6849558      7.8449678E-03   1.318083      1.5096332E-02
  2.2660555E-04  0.6778194      7.7632326E-03   1.360549      1.5582707E-02
  2.2666057E-04  0.6701877      7.6758247E-03   1.404073      1.6081199E-02
  2.2671558E-04  0.6620725      7.5828801E-03   1.448405      1.6588941E-02
  2.2677059E-04  0.6534868      7.4845464E-03   1.493314      1.7103298E-02
  2.2682559E-04  0.6444446      7.3809824E-03   1.538590      1.7621856E-02
  2.2688061E-04  0.6349606      7.2723608E-03   1.584040      1.8142398E-02
  2.2693562E-04  0.6250512      7.1588657E-03   1.629486      1.8662902E-02
  2.2699063E-04  0.6147336      7.0406958E-03   1.674765      1.9181501E-02
  2.2704563E-04  0.6040265      6.9180643E-03   1.719730      1.9696487E-02
  2.2710065E-04  0.5929499      6.7912010E-03   1.764241      2.0206288E-02
  2.2715566E-04  0.5815251      6.6603506E-03   1.808173      2.0709451E-02
  2.2721066E-04  0.5697753      6.5257773E-03   1.851408      2.1204637E-02
  2.2726569E-04  0.5577252      6.3877641E-03   1.893839      2.1690607E-02
  2.2732069E-04  0.5454013      6.2466161E-03   1.935365      2.2166209E-02
  2.2737570E-04  0.5328324      6.1026611E-03   1.975892      2.2630379E-02
  2.2743070E-04  0.5200493      5.9562526E-03   2.015334      2.3082120E-02
  2.2748573E-04  0.5070853      5.8077732E-03   2.053611      2.3520514E-02
  2.2754073E-04  0.4939766      5.6576356E-03   2.090647      2.3944698E-02
  2.2759574E-04  0.4807622      5.5062887E-03   2.126373      2.4353875E-02
  2.2765076E-04  0.4674847      5.3542182E-03   2.160723      2.4747293E-02
  2.2770576E-04  0.4541903      5.2019539E-03   2.193637      2.5124261E-02
  2.2776077E-04  0.4409293      5.0500720E-03   2.225057      2.5484130E-02
  2.2781578E-04  0.4277566      4.8992024E-03   2.254932      2.5826298E-02
  2.2787080E-04  0.4147322      4.7500306E-03   2.283214      2.6150208E-02
  2.2792580E-04  0.4019215      4.6033063E-03   2.309855      2.6455341E-02
  2.2798081E-04  0.3893957      4.4598454E-03   2.334816      2.6741220E-02
  2.2803582E-04  0.3772323      4.3205344E-03   2.358057      2.7007405E-02
  2.2809084E-04  0.3655150      4.1863336E-03   2.379543      2.7253494E-02
  2.2814584E-04  0.3543341      4.0582754E-03   2.399242      2.7479116E-02
  2.2820085E-04  0.3437855      3.9374600E-03   2.417126      2.7683942E-02
  2.2825587E-04  0.3339703      3.8250447E-03   2.433168      2.7867673E-02
  2.2831088E-04  0.3249933      3.7222288E-03   2.447345      2.8030043E-02
  2.2836588E-04  0.3169606      3.6302276E-03   2.459636      2.8170822E-02
  2.2842089E-04  0.3099765      3.5502373E-03   2.470025      2.8289808E-02
  2.2847591E-04  0.3041403      3.4833937E-03   2.478497      2.8386835E-02
  2.2853092E-04  0.2995413      3.4307207E-03   2.485039      2.8461764E-02
  2.2858592E-04  0.2962548      3.3930794E-03   2.489643      2.8514493E-02
  2.2864093E-04  0.2943371      3.3711151E-03   2.492302      2.8544948E-02
  2.2869595E-04  0.2938221      3.3652175E-03   2.493012      2.8553087E-02
  2.2875096E-04  0.2947193      3.3754928E-03   2.491773      2.8538896E-02
  2.2880596E-04  0.2970124      3.4017563E-03   2.488587      2.8502399E-02
  2.2886098E-04  0.3006611      3.4435459E-03   2.483457      2.8443644E-02
  2.2891599E-04  0.3056035      3.5001526E-03   2.476391      2.8362712E-02
  2.2897100E-04  0.3117602      3.5706668E-03   2.467398      2.8259719E-02
  2.2902600E-04  0.3190386      3.6540283E-03   2.456492      2.8134808E-02
  2.2908102E-04  0.3273378      3.7490807E-03   2.443687      2.7988156E-02
  2.2913603E-04  0.3365524      3.8546182E-03   2.429003      2.7819971E-02
  2.2919104E-04  0.3465766      3.9694277E-03   2.412460      2.7630495E-02
  2.2924604E-04  0.3573064      4.0923185E-03   2.394081      2.7419999E-02
  2.2930106E-04  0.3686420      4.2221476E-03   2.373894      2.7188795E-02
  2.2935607E-04  0.3804888      4.3578325E-03   2.351929      2.6937222E-02
  2.2941107E-04  0.3927585      4.4983602E-03   2.328218      2.6665658E-02
  2.2946610E-04  0.4053690      4.6427906E-03   2.302798      2.6374515E-02
  2.2952110E-04  0.4182444      4.7902558E-03   2.275708      2.6064243E-02
  2.2957611E-04  0.4313152      4.9399594E-03   2.246990      2.5735332E-02
  2.2963111E-04  0.4445175      5.0911685E-03   2.216691      2.5388308E-02
  2.2968613E-04  0.4577928      5.2432138E-03   2.184860      2.5023744E-02
  2.2974114E-04  0.4710874      5.3954804E-03   2.151551      2.4642250E-02
  2.2979615E-04  0.4843522      5.5474052E-03   2.116822      2.4244489E-02
  2.2985117E-04  0.4975420      5.6984709E-03   2.080735      2.3831170E-02
  2.2990617E-04  0.5106152      5.8482019E-03   2.043355      2.3403052E-02
  2.2996118E-04  0.5235336      5.9961593E-03   2.004755      2.2960952E-02
  2.3001619E-04  0.5362619      6.1419392E-03   1.965010      2.2505747E-02
  2.3007121E-04  0.5487673      6.2851673E-03   1.924204      2.2038380E-02
  2.3012621E-04  0.5610197      6.4254967E-03   1.882423      2.1559857E-02
  2.3018122E-04  0.5729910      6.5626069E-03   1.839764      2.1071274E-02
  2.3023623E-04  0.5846550      6.6961981E-03   1.796329      2.0573799E-02
  2.3029125E-04  0.5959876      6.8259928E-03   1.752228      2.0068699E-02
  2.3034625E-04  0.6069661      6.9517330E-03   1.707581      1.9557344E-02
  2.3040126E-04  0.6175696      7.0731766E-03   1.662517      1.9041218E-02
  2.3045628E-04  0.6277783      7.1900999E-03   1.617177      1.8521927E-02
  2.3051129E-04  0.6376244      7.3028700E-03   1.587268      1.8179372E-02
  2.3056629E-04  0.6474003      7.4148360E-03   1.572918      1.8015014E-02
  2.3062130E-04  0.6571475      7.5264727E-03   1.558257      1.7847106E-02
  2.3067632E-04  0.6668563      7.6376698E-03   1.543296      1.7675746E-02
  2.3073133E-04  0.6765174      7.7483202E-03   1.528041      1.7501030E-02
  2.3078633E-04  0.6861218      7.8583229E-03   1.512503      1.7323064E-02
  2.3084134E-04  0.6956612      7.9675792E-03   1.496689      1.7141953E-02
  2.3089636E-04  0.7051273      8.0759972E-03   1.480612      1.6957810E-02
  2.3095137E-04  0.7145124      8.1834868E-03   1.464279      1.6770748E-02
  2.3100637E-04  0.7238090      8.2899630E-03   1.447702      1.6580891E-02
  2.3106139E-04  0.7330101      8.3953450E-03   1.430892      1.6388362E-02
  2.3111640E-04  0.7421085      8.4995525E-03   1.413860      1.6193291E-02
  2.3117141E-04  0.7510980      8.6025111E-03   1.396619      1.5995817E-02
  2.3122641E-04  0.7599722      8.7041482E-03   1.379179      1.5796082E-02
  2.3128143E-04  0.7687249      8.8043949E-03   1.361555      1.5594230E-02
  2.3133644E-04  0.7773503      8.9031849E-03   1.343760      1.5390418E-02
  2.3139144E-04  0.7858429      9.0004532E-03   1.325808      1.5184806E-02
  2.3144647E-04  0.7941973      9.0961382E-03   1.307713      1.4977560E-02
  2.3150147E-04  0.8024084      9.1901813E-03   1.289491      1.4768858E-02
  2.3155648E-04  0.8104711      9.2825256E-03   1.271158      1.4558882E-02
  2.3161148E-04  0.8183807      9.3731163E-03   1.252730      1.4347824E-02
  2.3166650E-04  0.8261327      9.4619012E-03   1.234225      1.4135883E-02
  2.3172151E-04  0.8337225      9.5488289E-03   1.215661      1.3923270E-02
  2.3177652E-04  0.8411459      9.6338512E-03   1.197058      1.3710204E-02
  2.3183152E-04  0.8483989      9.7169224E-03   1.178436      1.3496913E-02
  2.3188654E-04  0.8554776      9.7979959E-03   1.159814      1.3283641E-02
  2.3194155E-04  0.8623781      9.8770298E-03   1.141217      1.3070639E-02
  2.3199656E-04  0.8690969      9.9539813E-03   1.122666      1.2858173E-02
  2.3205158E-04  0.8756305      1.0028812E-02   1.104187      1.2646521E-02
  2.3210658E-04  0.8819755      1.0101484E-02   1.085803      1.2435974E-02
  2.3216159E-04  0.8881289      1.0171959E-02   1.067543      1.2226837E-02
  2.3221660E-04  0.8940874      1.0240203E-02   1.049435      1.2019434E-02
  2.3227162E-04  0.8998481      1.0306182E-02   1.031507      1.1814099E-02
  2.3232662E-04  0.9054083      1.0369865E-02   1.013790      1.1611186E-02
  2.3238163E-04  0.9107653      1.0431220E-02  0.9963169      1.1411063E-02
  2.3243664E-04  0.9159166      1.0490218E-02  0.9791213      1.1214118E-02
  2.3249166E-04  0.9208595      1.0546831E-02  0.9622384      1.1020754E-02
  2.3254666E-04  0.9255920      1.0601033E-02  0.9457048      1.0831391E-02
  2.3260167E-04  0.9301118      1.0652799E-02  0.9295587      1.0646465E-02
  2.3265669E-04  0.9344167      1.0702105E-02  0.9138398      1.0466432E-02
  2.3271170E-04  0.9385048      1.0748927E-02  0.8985890      1.0291762E-02
  2.3276670E-04  0.9423743      1.0793245E-02  0.8838487      1.0122937E-02
  2.3282171E-04  0.9460234      1.0835039E-02  0.8696622      9.9604558E-03
  2.3287673E-04  0.9494504      1.0874290E-02  0.8560738      9.8048244E-03
  2.3293174E-04  0.9526539      1.0910980E-02  0.8431284      9.6565578E-03
  2.3298674E-04  0.9556323      1.0945093E-02  0.8308713      9.5161740E-03
  2.3304176E-04  0.9583845      1.0976613E-02  0.8193480      9.3841944E-03
  2.3309677E-04  0.9609090      1.1005528E-02  0.8086032      9.2611313E-03
  2.3315178E-04  0.9632050      1.1031824E-02  0.7986810      9.1474913E-03
  2.3320678E-04  0.9652712      1.1055490E-02  0.7896242      9.0437606E-03
  2.3326180E-04  0.9671070      1.1076515E-02  0.7814733      8.9504067E-03
  2.3331681E-04  0.9687113      1.1094891E-02  0.7742666      8.8678673E-03
  2.3337181E-04  0.9700837      1.1110608E-02  0.7680390      8.7965410E-03
  2.3342682E-04  0.9712233      1.1123660E-02  0.7628218      8.7367864E-03
  2.3348184E-04  0.9721298      1.1134042E-02  0.7586419      8.6889127E-03
  2.3353685E-04  0.9728028      1.1141750E-02  0.7555213      8.6531714E-03
  2.3359185E-04  0.9732419      1.1146780E-02  0.7534768      8.6297560E-03
  2.3364688E-04  0.9734471      1.1149130E-02  0.7525196      8.6187925E-03
  2.3370188E-04  0.9734181      1.1148797E-02  0.7526549      8.6203422E-03
  2.3375689E-04  0.9731550      1.1145785E-02  0.7538819      8.6343959E-03
  2.3381189E-04  0.9726580      1.1140092E-02  0.7561941      8.6608771E-03
  2.3386691E-04  0.9719272      1.1131722E-02  0.7595786      8.6996416E-03
  2.3392192E-04  0.9709629      1.1120678E-02  0.7640176      8.7504825E-03
  2.3397693E-04  0.9697656      1.1106965E-02  0.7694876      8.8131316E-03
  2.3403193E-04  0.9683358      1.1090589E-02  0.7759606      8.8872686E-03
  2.3408695E-04  0.9666741      1.1071557E-02  0.7834044      8.9725237E-03
  2.3414196E-04  0.9647812      1.1049878E-02  0.7917832      9.0684881E-03
  2.3419697E-04  0.9626580      1.1025560E-02  0.8010581      9.1747157E-03
  2.3425199E-04  0.9603054      1.0998615E-02  0.8111879      9.2907352E-03
  2.3430699E-04  0.9577244      1.0969054E-02  0.8221295      9.4160521E-03
  2.3436200E-04  0.9549161      1.0936890E-02  0.8338387      9.5501607E-03
  2.3441701E-04  0.9518818      1.0902137E-02  0.8462704      9.6925432E-03
  2.3447203E-04  0.9486229      1.0864812E-02  0.8593792      9.8426817E-03
  2.3452703E-04  0.9451407      1.0824930E-02  0.8731198      1.0000057E-02
  2.3458204E-04  0.9414369      1.0782510E-02  0.8874475      1.0164155E-02
  2.3463706E-04  0.9375132      1.0737570E-02  0.9023181      1.0334472E-02
  2.3469207E-04  0.9333712      1.0690131E-02  0.9176887      1.0510514E-02
  2.3474707E-04  0.9290129      1.0640214E-02  0.9335171      1.0691801E-02
  2.3480208E-04  0.9244403      1.0587843E-02  0.9497627      1.0877867E-02
  2.3485710E-04  0.9196555      1.0533041E-02  0.9663863      1.1068261E-02
  2.3491211E-04  0.9146608      1.0475836E-02  0.9833500      1.1262550E-02
  2.3496711E-04  0.9094584      1.0416252E-02   1.000618      1.1460319E-02
  2.3502212E-04  0.9040508      1.0354318E-02   1.018154      1.1661167E-02
  2.3507714E-04  0.8984407      1.0290063E-02   1.035926      1.1864713E-02
  2.3513215E-04  0.8926308      1.0223520E-02   1.053901      1.2070592E-02
  2.3518715E-04  0.8866237      1.0154721E-02   1.072050      1.2278455E-02
  2.3524217E-04  0.8804227      1.0083699E-02   1.090343      1.2487970E-02
  2.3529718E-04  0.8740307      1.0010489E-02   1.108753      1.2698819E-02
  2.3535218E-04  0.8674510      9.9351304E-03   1.127252      1.2910699E-02
  2.3540719E-04  0.8606868      9.8576592E-03   1.145817      1.3123324E-02
  2.3546221E-04  0.8537419      9.7781159E-03   1.164422      1.3336416E-02
  2.3551722E-04  0.8466197      9.6965441E-03   1.183046      1.3549716E-02
  2.3557222E-04  0.8393241      9.6129859E-03   1.201666      1.3762973E-02
  2.3562723E-04  0.8318591      9.5274877E-03   1.220261      1.3975949E-02
  2.3568225E-04  0.8242288      9.4400952E-03   1.238812      1.4188415E-02
  2.3573726E-04  0.8164374      9.3508586E-03   1.257299      1.4400157E-02
  2.3579226E-04  0.8084894      9.2598293E-03   1.275705      1.4610966E-02
  2.3584728E-04  0.8003895      9.1670593E-03   1.294012      1.4820645E-02
  2.3590229E-04  0.7921425      9.0726037E-03   1.312204      1.5029002E-02
  2.3595730E-04  0.7837534      8.9765210E-03   1.330266      1.5235859E-02
  2.3601230E-04  0.7752274      8.8788709E-03   1.348180      1.5441041E-02
  2.3606732E-04  0.7665699      8.7797148E-03   1.365934      1.5644383E-02
  2.3612233E-04  0.7577866      8.6791171E-03   1.383514      1.5845725E-02
  2.3617734E-04  0.7488834      8.5771466E-03   1.400905      1.6044915E-02
  2.3623234E-04  0.7398663      8.4738713E-03   1.418096      1.6241806E-02
  2.3628736E-04  0.7307418      8.3693666E-03   1.435074      1.6436260E-02
  2.3634237E-04  0.7215165      8.2637062E-03   1.451828      1.6628139E-02
  2.3639738E-04  0.7121973      8.1569711E-03   1.468345      1.6817316E-02
  2.3645240E-04  0.7027914      8.0492431E-03   1.484615      1.7003667E-02
  2.3650740E-04  0.6933064      7.9406099E-03   1.500629      1.7187070E-02
  2.3656241E-04  0.6837502      7.8311600E-03   1.516375      1.7367413E-02
  2.3661742E-04  0.6741309      7.7209878E-03   1.531844      1.7544584E-02
  2.3667244E-04  0.6644572      7.6101925E-03   1.547027      1.7718479E-02
  2.3672744E-04  0.6547380      7.4988762E-03   1.561915      1.7888993E-02
  2.3678245E-04  0.6449828      7.3871473E-03   1.576499      1.8056031E-02
  2.3683747E-04  0.6352014      7.2751180E-03   1.590771      1.8219495E-02
  2.3689248E-04  0.6254041      7.1629067E-03   1.604724      1.8379299E-02
  2.3694748E-04  0.6156016      7.0506372E-03   1.618349      1.8535351E-02
  2.3700249E-04  0.6058054      6.9384389E-03   1.631640      1.8687572E-02
  2.3705751E-04  0.5960273      6.8264478E-03   1.644589      1.8835878E-02
  2.3711252E-04  0.5862798      6.7148069E-03   1.657189      1.8980194E-02
  2.3716752E-04  0.5765759      6.6036661E-03   1.669434      1.9120444E-02
  2.3722253E-04  0.5669293      6.4931819E-03   1.681319      1.9256558E-02
  2.3727755E-04  0.5573545      6.3835192E-03   1.692836      1.9388469E-02
  2.3733256E-04  0.5478665      6.2748506E-03   1.703980      1.9516109E-02
  2.3738756E-04  0.5384812      6.1673578E-03   1.714747      1.9639416E-02
  2.3744258E-04  0.5292150      6.0612303E-03   1.725129      1.9758333E-02
  2.3749759E-04  0.5200854      5.9566665E-03   1.735124      1.9872800E-02
  2.3755259E-04  0.5111104      5.8538737E-03   1.744725      1.9982764E-02
  2.3760760E-04  0.5023090      5.7530687E-03   1.753928      2.0088173E-02
  2.3766262E-04  0.4937008      5.6544775E-03   1.762730      2.0188978E-02
  2.3771763E-04  0.4853064      5.5583338E-03   1.771125      2.0285131E-02
  2.3777263E-04  0.4771469      5.4648807E-03   1.779110      2.0376589E-02
  2.3782764E-04  0.4692442      5.3743692E-03   1.786682      2.0463310E-02
  2.3788266E-04  0.4616208      5.2870573E-03   1.793837      2.0545255E-02
  2.3793767E-04  0.4542999      5.2032094E-03   1.800571      2.0622386E-02
  2.3799267E-04  0.4473049      5.1230937E-03   1.806882      2.0694669E-02
  2.3804769E-04  0.4406596      5.0469837E-03   1.812767      2.0762073E-02
  2.3810270E-04  0.4343879      4.9751517E-03   1.818224      2.0824566E-02
  2.3815771E-04  0.4285135      4.9078707E-03   1.823249      2.0882120E-02
  2.3821271E-04  0.4230599      4.8454092E-03   1.827841      2.0934712E-02
  2.3826773E-04  0.4180500      4.7880295E-03   1.831997      2.0982318E-02
  2.3832274E-04  0.4135057      4.7359834E-03   1.835717      2.1024916E-02
  2.3837775E-04  0.4094480      4.6895090E-03   1.838997      2.1062490E-02
  2.3843277E-04  0.4058961      4.6488284E-03   1.841838      2.1095019E-02
  2.3848777E-04  0.4028676      4.6141413E-03   1.844236      2.1122495E-02
  2.3854278E-04  0.4003778      4.5856256E-03   1.846193      2.1144900E-02
  2.3859779E-04  0.3984397      4.5634285E-03   1.847706      2.1162229E-02
  2.3865281E-04  0.3970638      4.5476696E-03   1.848775      2.1174472E-02
  2.3870781E-04  0.3962573      4.5384332E-03   1.849399      2.1181624E-02
  2.3876282E-04  0.3960249      4.5357705E-03   1.849579      2.1183683E-02
  2.3881783E-04  0.3963676      4.5396956E-03   1.849314      2.1180648E-02
  2.3887285E-04  0.3972836      4.5501874E-03   1.848604      2.1172518E-02
  2.3892785E-04  0.3987680      4.5671887E-03   1.847450      2.1159301E-02
  2.3898286E-04  0.4008127      4.5906072E-03   1.845852      2.1140998E-02
  2.3903788E-04  0.4034069      4.6203188E-03   1.843811      2.1117618E-02
  2.3909289E-04  0.4065371      4.6561691E-03   1.841327      2.1089174E-02
  2.3914789E-04  0.4101873      4.6979771E-03   1.838402      2.1055676E-02
  2.3920290E-04  0.4143399      4.7455369E-03   1.835038      2.1017138E-02
  2.3925792E-04  0.4189751      4.7986251E-03   1.831234      2.0973578E-02
  2.3931293E-04  0.4240718      4.8569990E-03   1.826994      2.0925015E-02
  2.3936793E-04  0.4296079      4.9204049E-03   1.822319      2.0871470E-02
  2.3942294E-04  0.4355603      4.9885791E-03   1.817211      2.0812966E-02
  2.3947796E-04  0.4419055      5.0612525E-03   1.811672      2.0749530E-02
  2.3953296E-04  0.4486197      5.1381518E-03   1.805705      2.0681188E-02
  2.3958797E-04  0.4556790      5.2190041E-03   1.799313      2.0607973E-02
  2.3964299E-04  0.4630597      5.3035370E-03   1.792498      2.0529917E-02
  2.3969800E-04  0.4707384      5.3914827E-03   1.785263      2.0447053E-02
  2.3975300E-04  0.4786920      5.4825777E-03   1.777611      2.0359419E-02
  2.3980801E-04  0.4868982      5.5765659E-03   1.769547      2.0267058E-02
  2.3986303E-04  0.4953353      5.6731976E-03   1.761073      2.0170009E-02
  2.3991804E-04  0.5039821      5.7722311E-03   1.752195      2.0068318E-02
  2.3997304E-04  0.5128183      5.8734342E-03   1.742915      1.9962033E-02
  2.4002806E-04  0.5218244      5.9765829E-03   1.733238      1.9851200E-02
  2.4008307E-04  0.5309815      6.0814624E-03   1.723169      1.9735876E-02
  2.4013808E-04  0.5402719      6.1878669E-03   1.712712      1.9616114E-02
  2.4019308E-04  0.5496781      6.2955995E-03   1.701873      1.9491971E-02
  2.4024810E-04  0.5591840      6.4044725E-03   1.690657      1.9363508E-02
  2.4030311E-04  0.5687737      6.5143057E-03   1.679068      1.9230787E-02
  2.4035812E-04  0.5784323      6.6249287E-03   1.667114      1.9093873E-02
  2.4041312E-04  0.5881457      6.7361775E-03   1.654800      1.8952837E-02
  2.4046814E-04  0.5979000      6.8478966E-03   1.642133      1.8807752E-02
  2.4052315E-04  0.6076825      6.9599380E-03   1.629118      1.8658688E-02
  2.4057816E-04  0.6174808      7.0721605E-03   1.615763      1.8505728E-02
  2.4063318E-04  0.6272832      7.1844286E-03   1.602074      1.8348949E-02
  2.4068818E-04  0.6370783      7.2966148E-03   1.588059      1.8188437E-02
  2.4074319E-04  0.6468555      7.4085952E-03   1.573727      1.8024279E-02
  2.4079820E-04  0.6566045      7.5202538E-03   1.559083      1.7856568E-02
  2.4085322E-04  0.6663157      7.6314779E-03   1.544138      1.7685398E-02
  2.4090822E-04  0.6759797      7.7421619E-03   1.528900      1.7510867E-02
  2.4096323E-04  0.6855875      7.8522032E-03   1.513377      1.7333079E-02
  2.4101824E-04  0.6951307      7.9615032E-03   1.497579      1.7152142E-02
